swing_phase, Sync, time, data
0, 0, 0.5712790489196777, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.5765373706817627, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.5815455913543701, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.5862724781036377, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.5915088653564453, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.5965390205383301, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.6015043258666992, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.6065278053283691, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.6115078926086426, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.6162612438201904, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.6212689876556396, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.6262714862823486, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.6312646865844727, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.636552095413208, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.6412737369537354, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.6463024616241455, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.6515357494354248, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.6562614440917969, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.6615345478057861, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.6665308475494385, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.6712779998779297, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.67653489112854, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.681272029876709, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.6862690448760986, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.6912777423858643, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.6962668895721436, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.7012765407562256, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.7062671184539795, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.7118008136749268, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.7162747383117676, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.7215349674224854, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.7265288829803467, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.7312805652618408, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
